timestamp,source_system,entity_type,entity_id,customer_id,workflow_stage,workflow_status,event_type,transaction_amount,payment_status,risk_score,esg_score,region,assigned_team,latency_ms,integration_status,anomaly_flag,notes
2026-07-15 19:34:07.419707,payment_processor,payment,PAY-LOAN-000266-4,CUS-00086,collections,delayed,payment_exception,56191.8,delayed,20.80417457399842,74.00103688961019,Africa,Collections Ops,581.1950373661286,degraded,True,scheduled payment cycle
2026-07-16 00:02:03.191615,payment_processor,payment,PAY-LOAN-000200-4,CUS-00033,servicing,completed,payment_processed,25973.96,completed,25.016510820587754,46.23122855630389,North America,Servicing Ops,361.11221534249484,healthy,False,scheduled payment cycle
2026-07-16 04:51:48.661154,payment_processor,payment,PAY-LOAN-000049-5,CUS-00142,servicing,completed,payment_processed,54685.85,completed,55.16530783212794,70.72398447873054,Latin America,Servicing Ops,83.47391157616629,healthy,False,scheduled payment cycle
2026-07-16 05:14:25.534576,payment_processor,payment,PAY-LOAN-000091-4,CUS-00019,servicing,completed,payment_processed,35776.22,completed,51.68284482949825,64.93615378966652,Asia Pacific,Servicing Ops,126.33525759679183,healthy,False,scheduled payment cycle
2026-07-16 08:19:27.833983,payment_processor,payment,PAY-LOAN-000361-5,CUS-00101,servicing,completed,payment_processed,78788.5,completed,49.12730442575539,41.25348012599621,Asia Pacific,Servicing Ops,310.5874500060699,healthy,False,scheduled payment cycle
2026-07-16 08:37:22.427875,payment_processor,payment,PAY-LOAN-000116-4,CUS-00042,servicing,completed,payment_processed,49813.03,completed,40.758998256530845,49.68501114843543,Africa,Servicing Ops,174.00513930390767,healthy,False,scheduled payment cycle
2026-07-16 08:55:51.192978,payment_processor,payment,PAY-LOAN-000035-3,CUS-00194,servicing,completed,payment_processed,139906.7,completed,32.68335522192794,79.50661620639393,Latin America,Servicing Ops,167.06210992710672,degraded,False,scheduled payment cycle
2026-07-16 09:03:09.887523,payment_processor,payment,PAY-LOAN-000279-3,CUS-00010,servicing,completed,payment_processed,19503.47,completed,47.67095725204471,61.73105710778176,North America,Servicing Ops,181.14581681629596,healthy,False,scheduled payment cycle
2026-07-16 11:25:14.384807,loan_servicing_export,workflow_event,ESC-LOAN-000266-4,CUS-00086,collections,escalated,collections_escalation,0.0,delayed,24.189641973116174,74.00103688961019,Africa,Collections Ops,546.5789867906653,degraded,True,collections workflow escalation
2026-07-16 12:06:31.271784,payment_processor,payment,PAY-LOAN-000222-3,CUS-00168,servicing,completed,payment_processed,25994.15,completed,49.9229438643076,49.69418783285752,North America,Servicing Ops,187.360560414854,healthy,False,scheduled payment cycle
2026-07-16 12:53:27.537731,loan_servicing_export,workflow_event,ESC-LOAN-000327-5,CUS-00170,collections,escalated,collections_escalation,0.0,delayed,87.1025402143469,70.77207954380074,North America,Collections Ops,270.9462117265326,degraded,True,collections workflow escalation
2026-07-16 12:58:07.432343,payment_processor,payment,PAY-LOAN-000279-4,CUS-00010,servicing,completed,payment_processed,19503.47,completed,47.67095725204471,61.73105710778176,North America,Servicing Ops,142.54444679883107,healthy,False,scheduled payment cycle
2026-07-16 16:28:22.583332,payment_processor,payment,PAY-LOAN-000280-5,CUS-00121,servicing,completed,payment_processed,81383.72,completed,63.093152645421654,67.47600717276121,Europe,Servicing Ops,168.12527198303636,healthy,False,scheduled payment cycle
2026-07-16 17:08:17.344790,payment_processor,payment,PAY-LOAN-000307-4,CUS-00102,servicing,completed,payment_processed,44217.13,completed,34.92125606047787,56.23458885451307,North America,Servicing Ops,513.9724722397747,healthy,False,scheduled payment cycle
2026-07-16 18:21:02.581933,loan_servicing_export,workflow_event,ESC-LOAN-000380-6,CUS-00141,collections,escalated,collections_escalation,0.0,delayed,46.08335712231889,55.5380411226494,Asia Pacific,Collections Ops,468.7253607654042,degraded,True,collections workflow escalation
2026-07-16 20:20:42.442660,loan_servicing_export,workflow_event,ESC-LOAN-000301-3,CUS-00159,collections,escalated,collections_escalation,0.0,failed,79.55303061918454,60.34709412969345,Europe,Collections Ops,596.6955552197701,degraded,True,collections workflow escalation
2026-07-16 22:23:20.699076,payment_processor,payment,PAY-LOAN-000204-3,CUS-00025,servicing,completed,payment_processed,27832.46,completed,45.58085544499414,57.64858172631006,Africa,Servicing Ops,226.08908979957826,healthy,False,scheduled payment cycle
2026-07-16 23:59:48.394026,payment_processor,payment,PAY-LOAN-000149-4,CUS-00087,servicing,completed,payment_processed,43589.48,completed,74.7503707896586,64.70109234991746,North America,Servicing Ops,157.53622817228205,healthy,False,scheduled payment cycle
2026-07-17 00:03:02.080654,payment_processor,payment,PAY-LOAN-000200-3,CUS-00033,servicing,completed,payment_processed,25973.96,completed,25.016510820587754,46.23122855630389,North America,Servicing Ops,186.8818045519603,healthy,False,scheduled payment cycle
2026-07-17 05:35:25.681289,payment_processor,payment,PAY-LOAN-000278-4,CUS-00006,servicing,completed,payment_processed,38260.95,completed,67.30590254115847,67.99005124384131,Asia Pacific,Servicing Ops,284.17640690266467,healthy,False,scheduled payment cycle
2026-07-17 06:51:19.169963,payment_processor,payment,PAY-LOAN-000107-6,CUS-00092,servicing,completed,payment_processed,53262.25,completed,49.648833512290395,66.02802688583208,Asia Pacific,Servicing Ops,199.4325639619137,healthy,False,scheduled payment cycle
2026-07-17 19:23:17.221411,payment_processor,payment,PAY-LOAN-000361-4,CUS-00101,servicing,completed,payment_processed,78788.5,completed,49.12730442575539,41.25348012599621,Asia Pacific,Servicing Ops,184.40997726174805,healthy,False,scheduled payment cycle
2026-07-17 19:46:17.044869,payment_processor,payment,PAY-LOAN-000100-4,CUS-00112,servicing,completed,payment_processed,73065.55,completed,70.74725042362033,68.39299844086732,Africa,Servicing Ops,155.22978949926812,healthy,False,scheduled payment cycle
2026-07-17 22:22:52.837274,payment_processor,payment,PAY-LOAN-000122-3,CUS-00021,servicing,completed,payment_processed,114000.84,completed,67.10828279417767,78.520512452997,Europe,Servicing Ops,176.9084129785724,healthy,False,scheduled payment cycle
2026-07-17 23:18:11.945087,payment_processor,payment,PAY-LOAN-000144-5,CUS-00009,servicing,completed,payment_processed,23359.08,completed,34.535096393912035,67.38016097587092,Latin America,Servicing Ops,224.85620054109847,healthy,False,scheduled payment cycle
2026-07-18 01:00:20.717258,payment_processor,payment,PAY-LOAN-000007-3,CUS-00083,servicing,completed,payment_processed,61228.93,completed,71.8277016643035,63.56408521529174,North America,Servicing Ops,109.45979442719798,healthy,False,scheduled payment cycle
2026-07-18 03:39:15.114910,payment_processor,payment,PAY-LOAN-000063-3,CUS-00062,servicing,completed,payment_processed,40954.55,completed,57.56569297579646,44.516766702317014,Africa,Servicing Ops,205.46779152506537,healthy,False,scheduled payment cycle
2026-07-18 04:00:37.772757,payment_processor,payment,PAY-LOAN-000035-5,CUS-00194,collections,delayed,payment_exception,139906.7,delayed,32.68335522192794,79.50661620639393,Latin America,Collections Ops,554.648578014284,degraded,True,scheduled payment cycle
2026-07-18 07:09:35.174705,payment_processor,payment,PAY-LOAN-000233-5,CUS-00057,servicing,completed,payment_processed,16327.28,completed,75.28683134337827,89.98082477514272,Europe,Servicing Ops,163.77431115798146,healthy,False,scheduled payment cycle
2026-07-18 17:49:05.422881,payment_processor,payment,PAY-LOAN-000128-5,CUS-00047,servicing,completed,payment_processed,59330.06,completed,47.49051399412398,83.84629823131084,Europe,Servicing Ops,236.70436731582674,healthy,False,scheduled payment cycle
2026-07-18 20:58:22.655880,payment_processor,payment,PAY-LOAN-000169-6,CUS-00055,servicing,completed,payment_processed,55274.51,completed,51.47170843446284,70.73550863327578,Europe,Servicing Ops,165.54625938946356,healthy,False,scheduled payment cycle
2026-07-18 21:12:38.085573,payment_processor,payment,PAY-LOAN-000227-6,CUS-00015,servicing,completed,payment_processed,32187.52,completed,53.54061749106285,46.070372880179974,Africa,Servicing Ops,260.574011284922,healthy,False,scheduled payment cycle
2026-07-19 03:15:29.641100,payment_processor,payment,PAY-LOAN-000282-4,CUS-00081,servicing,completed,payment_processed,80193.4,completed,48.429034551443195,76.94808294533895,Asia Pacific,Servicing Ops,285.9881215443382,healthy,False,scheduled payment cycle
2026-07-19 04:07:46.747771,payment_processor,payment,PAY-LOAN-000221-5,CUS-00028,servicing,completed,payment_processed,26039.12,completed,33.83322621866993,43.80148850281039,Asia Pacific,Servicing Ops,125.47656202125381,healthy,False,scheduled payment cycle
2026-07-19 06:01:41.188212,payment_processor,payment,PAY-LOAN-000313-4,CUS-00174,servicing,completed,payment_processed,22471.24,completed,62.735812589525786,64.01370975850477,Africa,Servicing Ops,156.71287672977274,healthy,False,scheduled payment cycle
2026-07-19 06:07:44.407572,loan_servicing_export,workflow_event,ESC-LOAN-000035-5,CUS-00194,collections,escalated,collections_escalation,0.0,delayed,38.24204129618283,79.50661620639393,Latin America,Collections Ops,196.5729299011726,degraded,True,collections workflow escalation
2026-07-19 06:47:39.730006,payment_processor,payment,PAY-LOAN-000134-4,CUS-00019,servicing,completed,payment_processed,93753.23,completed,46.44928253717478,67.62597587901628,Asia Pacific,Servicing Ops,290.9331514425253,healthy,False,scheduled payment cycle
2026-07-19 07:24:29.092034,payment_processor,payment,PAY-LOAN-000202-4,CUS-00028,servicing,completed,payment_processed,56333.84,completed,34.95566311199705,48.54040342880491,Asia Pacific,Servicing Ops,201.8992606090304,healthy,False,scheduled payment cycle
2026-07-19 08:06:03.147716,payment_processor,payment,PAY-LOAN-000235-6,CUS-00116,servicing,completed,payment_processed,28996.58,completed,57.80292705156002,55.41555172345164,Europe,Servicing Ops,250.47618643544817,healthy,False,scheduled payment cycle
2026-07-19 10:38:49.479203,payment_processor,payment,PAY-LOAN-000036-7,CUS-00038,servicing,completed,payment_processed,73625.17,completed,66.95206655294272,42.07335662331437,Asia Pacific,Servicing Ops,547.4918526516185,healthy,False,scheduled payment cycle
2026-07-19 10:42:14.092179,payment_processor,payment,PAY-LOAN-000281-5,CUS-00034,collections,delayed,payment_exception,26483.42,delayed,49.136090241317476,71.22547894394165,Europe,Collections Ops,500.6399410764961,degraded,True,scheduled payment cycle
2026-07-19 13:52:59.740272,payment_processor,payment,PAY-LOAN-000129-5,CUS-00136,servicing,completed,payment_processed,52593.58,completed,60.66871054444118,50.216135711408924,Latin America,Servicing Ops,207.7998901750033,healthy,False,scheduled payment cycle
2026-07-19 21:50:34.820271,payment_processor,payment,PAY-LOAN-000004-3,CUS-00168,servicing,completed,payment_processed,63481.52,completed,36.07467617791601,62.75495720658976,North America,Servicing Ops,214.9651945523473,healthy,False,scheduled payment cycle
2026-07-19 22:33:17.293528,payment_processor,payment,PAY-LOAN-000049-6,CUS-00142,servicing,completed,payment_processed,54685.85,completed,55.16530783212794,70.72398447873054,Latin America,Servicing Ops,215.8070072852148,healthy,False,scheduled payment cycle
2026-07-19 23:18:07.204406,payment_processor,payment,PAY-LOAN-000349-5,CUS-00058,collections,delayed,payment_exception,51388.54,delayed,31.96740621539056,89.43669606740393,North America,Collections Ops,188.33378990589145,healthy,True,scheduled payment cycle
2026-07-19 23:30:14.714565,payment_processor,payment,PAY-LOAN-000084-5,CUS-00080,servicing,completed,payment_processed,50468.94,completed,60.93326044389244,60.933008820700174,Africa,Servicing Ops,137.44417288853418,healthy,False,scheduled payment cycle
2026-07-20 01:05:03.212635,loan_servicing_export,workflow_event,ESC-LOAN-000281-5,CUS-00034,collections,escalated,collections_escalation,0.0,delayed,57.49383337998265,71.22547894394165,Europe,Collections Ops,519.2461968454681,degraded,True,collections workflow escalation
2026-07-20 02:14:47.508000,payment_processor,payment,PAY-LOAN-000071-5,CUS-00044,servicing,completed,payment_processed,28296.55,completed,23.96173432683635,72.37846177775832,Latin America,Servicing Ops,144.58464702194905,healthy,False,scheduled payment cycle
2026-07-20 02:19:04.533445,payment_processor,payment,PAY-LOAN-000107-5,CUS-00092,servicing,completed,payment_processed,53262.25,completed,49.648833512290395,66.02802688583208,Asia Pacific,Servicing Ops,203.26928220376365,healthy,False,scheduled payment cycle
2026-07-20 04:32:29.048763,payment_processor,payment,PAY-LOAN-000196-5,CUS-00111,servicing,completed,payment_processed,53949.88,completed,41.9710969390585,97.11464948653395,Latin America,Servicing Ops,203.36993456496776,healthy,False,scheduled payment cycle
2026-07-20 07:49:15.797790,payment_processor,payment,PAY-LOAN-000124-5,CUS-00024,collections,delayed,payment_exception,48979.4,delayed,34.26331405632973,69.07920398194793,Asia Pacific,Collections Ops,271.80093426532045,healthy,True,scheduled payment cycle
2026-07-20 07:59:05.348850,payment_processor,payment,PAY-LOAN-000229-5,CUS-00036,servicing,completed,payment_processed,23035.17,completed,42.78282802524499,69.83411868250586,North America,Servicing Ops,182.87148814956066,healthy,False,scheduled payment cycle
2026-07-20 09:32:38.741494,payment_processor,payment,PAY-LOAN-000301-4,CUS-00159,servicing,completed,payment_processed,12637.83,completed,73.66260276014229,60.34709412969345,Europe,Servicing Ops,177.93686210627334,healthy,False,scheduled payment cycle
2026-07-20 14:20:28.910260,payment_processor,payment,PAY-LOAN-000381-4,CUS-00192,servicing,completed,payment_processed,48660.21,completed,62.322833599263454,52.10455646228046,Africa,Servicing Ops,233.22897752970513,healthy,False,scheduled payment cycle
2026-07-20 14:50:01.014203,loan_servicing_export,workflow_event,ESC-LOAN-000349-5,CUS-00058,collections,escalated,collections_escalation,0.0,delayed,34.03468842369841,89.43669606740393,North America,Collections Ops,571.833254112901,degraded,True,collections workflow escalation
2026-07-20 19:18:57.430161,payment_processor,payment,PAY-LOAN-000378-5,CUS-00134,servicing,completed,payment_processed,33547.27,completed,35.27201708634831,86.88836266523255,Europe,Servicing Ops,419.4062976156832,healthy,False,scheduled payment cycle
2026-07-20 19:51:05.638837,payment_processor,payment,PAY-LOAN-000274-5,CUS-00012,servicing,completed,payment_processed,26329.76,completed,32.7356038249202,74.196758719311,Asia Pacific,Servicing Ops,250.53004053844634,healthy,False,scheduled payment cycle
2026-07-20 20:04:07.405590,payment_processor,payment,PAY-LOAN-000078-4,CUS-00158,servicing,completed,payment_processed,50723.27,completed,59.07273739277365,90.04847364696916,Europe,Servicing Ops,207.42779207941166,healthy,False,scheduled payment cycle
2026-07-20 23:42:28.002458,payment_processor,payment,PAY-LOAN-000350-4,CUS-00062,servicing,completed,payment_processed,20890.53,completed,44.944350560069296,61.64199809534417,Africa,Servicing Ops,214.09744962808895,healthy,False,scheduled payment cycle
2026-07-21 00:44:02.054478,payment_processor,payment,PAY-LOAN-000304-6,CUS-00033,servicing,completed,payment_processed,33063.26,completed,48.847239714399784,44.29732545119038,North America,Servicing Ops,271.1358398628402,healthy,False,scheduled payment cycle
2026-07-21 05:01:48.879726,payment_processor,payment,PAY-LOAN-000381-5,CUS-00192,servicing,completed,payment_processed,48660.21,completed,62.322833599263454,52.10455646228046,Africa,Servicing Ops,261.24097795422915,healthy,False,scheduled payment cycle
2026-07-21 08:46:07.385760,payment_processor,payment,PAY-LOAN-000154-4,CUS-00194,servicing,completed,payment_processed,54249.53,completed,23.473957382276236,79.57520979286491,Latin America,Servicing Ops,206.154424382083,healthy,False,scheduled payment cycle
2026-07-21 10:34:47.322212,payment_processor,payment,PAY-LOAN-000147-4,CUS-00160,servicing,completed,payment_processed,31201.06,completed,42.87325310033849,58.196863887024335,Africa,Servicing Ops,183.51520127986876,healthy,False,scheduled payment cycle
2026-07-21 14:34:20.194211,payment_processor,payment,PAY-LOAN-000019-5,CUS-00130,servicing,completed,payment_processed,28129.27,completed,67.77853948903795,62.78628694259253,Africa,Servicing Ops,166.33615159440672,healthy,False,scheduled payment cycle
2026-07-21 18:40:55.364545,payment_processor,payment,PAY-LOAN-000220-5,CUS-00031,servicing,completed,payment_processed,22784.8,completed,96.15437084158364,73.99197433804625,Europe,Servicing Ops,191.98239716805648,healthy,False,scheduled payment cycle
2026-07-21 18:44:11.015383,payment_processor,payment,PAY-LOAN-000121-5,CUS-00086,servicing,completed,payment_processed,33112.35,completed,18.992769661285507,85.79266941319929,Africa,Servicing Ops,232.15690170990425,healthy,False,scheduled payment cycle
2026-07-21 18:54:32.762455,payment_processor,payment,PAY-LOAN-000097-4,CUS-00040,servicing,completed,payment_processed,21250.58,completed,39.428675750090676,63.120551651027306,Africa,Servicing Ops,149.4533619377091,healthy,False,scheduled payment cycle
2026-07-21 20:07:58.396049,payment_processor,payment,PAY-LOAN-000126-4,CUS-00192,servicing,completed,payment_processed,76426.46,completed,68.60081149715967,62.268757635750546,Africa,Servicing Ops,188.40660960942768,healthy,False,scheduled payment cycle
2026-07-21 20:10:04.290692,loan_servicing_export,workflow_event,ESC-LOAN-000124-5,CUS-00024,collections,escalated,collections_escalation,0.0,delayed,39.561306116965454,69.07920398194793,Asia Pacific,Collections Ops,334.29798179951234,degraded,True,collections workflow escalation
2026-07-21 22:18:57.530372,payment_processor,payment,PAY-LOAN-000261-5,CUS-00177,collections,delayed,payment_exception,58201.58,delayed,62.046788530085934,75.77279001769384,Africa,Collections Ops,288.10233430422346,degraded,True,scheduled payment cycle
2026-07-22 01:35:59.720520,payment_processor,payment,PAY-LOAN-000008-7,CUS-00159,collections,delayed,payment_exception,18140.07,delayed,59.71846782278081,63.22227808147938,Europe,Collections Ops,469.74205931874724,degraded,True,scheduled payment cycle
2026-07-22 06:58:43.582348,payment_processor,payment,PAY-LOAN-000116-5,CUS-00042,servicing,completed,payment_processed,49813.03,completed,40.758998256530845,49.68501114843543,Africa,Servicing Ops,172.54292373733483,healthy,False,scheduled payment cycle
2026-07-22 07:03:35.902337,payment_processor,payment,PAY-LOAN-000208-5,CUS-00177,servicing,completed,payment_processed,27338.51,completed,61.43702883959001,53.75904884148597,Africa,Servicing Ops,138.85788193823717,healthy,False,scheduled payment cycle
2026-07-22 14:56:31.083033,payment_processor,payment,PAY-LOAN-000120-4,CUS-00120,servicing,completed,payment_processed,54206.75,completed,42.180170706653826,72.41310567710838,North America,Servicing Ops,205.29516297813507,healthy,False,scheduled payment cycle
2026-07-22 16:48:33.760819,payment_processor,payment,PAY-LOAN-000255-5,CUS-00057,servicing,completed,payment_processed,89876.05,completed,82.39954903778218,91.80817627335358,Europe,Servicing Ops,157.38610343290682,healthy,False,scheduled payment cycle
2026-07-22 18:20:05.703826,payment_processor,payment,PAY-LOAN-000184-4,CUS-00146,collections,delayed,payment_exception,44965.71,delayed,32.99042823174309,47.865290592624625,Asia Pacific,Collections Ops,421.5907952543392,degraded,True,scheduled payment cycle
2026-07-22 21:50:16.956700,payment_processor,payment,PAY-LOAN-000291-5,CUS-00003,servicing,completed,payment_processed,52325.34,completed,55.340208039422066,68.67435353091271,Africa,Servicing Ops,281.9739619058974,healthy,False,scheduled payment cycle
2026-07-23 00:07:20.834373,payment_processor,payment,PAY-LOAN-000246-5,CUS-00179,servicing,completed,payment_processed,33775.95,completed,62.50337832670998,61.46557317702024,Asia Pacific,Servicing Ops,271.60780878021677,healthy,False,scheduled payment cycle
2026-07-23 03:00:41.213217,payment_processor,payment,PAY-LOAN-000089-6,CUS-00001,servicing,completed,payment_processed,29486.54,completed,64.19041613388168,76.75953156172866,North America,Servicing Ops,245.8246578603204,healthy,False,scheduled payment cycle
2026-07-23 04:16:55.813992,payment_processor,payment,PAY-LOAN-000215-3,CUS-00039,servicing,completed,payment_processed,23936.56,completed,37.80843504010194,68.91750451927521,Latin America,Servicing Ops,326.49781860718286,healthy,False,scheduled payment cycle
2026-07-23 04:37:59.882015,loan_servicing_export,workflow_event,ESC-LOAN-000261-5,CUS-00177,collections,escalated,collections_escalation,0.0,delayed,69.58387070681044,75.77279001769384,Africa,Collections Ops,285.6936436250501,degraded,True,collections workflow escalation
2026-07-23 07:22:35.819934,payment_processor,payment,PAY-LOAN-000115-7,CUS-00172,servicing,completed,payment_processed,31041.28,completed,55.37371568761857,51.49907093590622,North America,Servicing Ops,256.2407052442137,healthy,False,scheduled payment cycle
2026-07-23 09:05:19.239772,loan_servicing_export,workflow_event,ESC-LOAN-000008-7,CUS-00159,collections,escalated,collections_escalation,0.0,delayed,66.72638427637345,63.22227808147938,Europe,Collections Ops,534.3520882676474,degraded,True,collections workflow escalation
2026-07-23 12:51:15.659790,payment_processor,payment,PAY-LOAN-000351-5,CUS-00024,servicing,completed,payment_processed,29398.94,completed,33.39095538303031,85.29873156794946,Asia Pacific,Servicing Ops,234.53468017883952,healthy,False,scheduled payment cycle
2026-07-23 17:42:55.299806,loan_servicing_export,workflow_event,ESC-LOAN-000184-4,CUS-00146,collections,escalated,collections_escalation,0.0,delayed,42.67736741623645,47.865290592624625,Asia Pacific,Collections Ops,638.5273534960413,degraded,True,collections workflow escalation
2026-07-23 19:20:42.120309,payment_processor,payment,PAY-LOAN-000106-4,CUS-00022,servicing,completed,payment_processed,66944.72,completed,74.90044464992891,81.57744252626692,Latin America,Servicing Ops,220.42267660351047,healthy,False,scheduled payment cycle
2026-07-23 19:29:13.256795,payment_processor,payment,PAY-LOAN-000350-5,CUS-00062,servicing,completed,payment_processed,20890.53,completed,44.944350560069296,61.64199809534417,Africa,Servicing Ops,317.53126338684024,healthy,False,scheduled payment cycle
2026-07-23 19:50:49.751555,payment_processor,payment,PAY-LOAN-000211-4,CUS-00006,servicing,completed,payment_processed,59616.68,completed,69.95617238256729,73.39728136745754,Asia Pacific,Servicing Ops,90.34414202455693,healthy,False,scheduled payment cycle
2026-07-23 21:04:45.321030,payment_processor,payment,PAY-LOAN-000078-3,CUS-00158,servicing,completed,payment_processed,50723.27,completed,59.07273739277365,90.04847364696916,Europe,Servicing Ops,205.59107172616612,healthy,False,scheduled payment cycle
2026-07-23 22:18:38.624010,payment_processor,payment,PAY-LOAN-000215-4,CUS-00039,servicing,completed,payment_processed,23936.56,completed,37.80843504010194,68.91750451927521,Latin America,Servicing Ops,223.78661105764184,healthy,False,scheduled payment cycle
2026-07-23 22:29:44.245185,payment_processor,payment,PAY-LOAN-000214-6,CUS-00166,servicing,completed,payment_processed,34513.62,completed,53.194900490874595,65.02486857713696,Asia Pacific,Servicing Ops,284.22027184889305,healthy,False,scheduled payment cycle
2026-07-24 00:09:26.944856,payment_processor,payment,PAY-LOAN-000023-6,CUS-00052,servicing,completed,payment_processed,39196.92,completed,71.5526011099256,67.89902518201065,North America,Servicing Ops,149.67390767036065,healthy,False,scheduled payment cycle
2026-07-24 01:03:59.832764,payment_processor,payment,PAY-LOAN-000204-4,CUS-00025,servicing,completed,payment_processed,27832.46,completed,45.58085544499414,57.64858172631006,Africa,Servicing Ops,122.60375997551648,healthy,False,scheduled payment cycle
2026-07-24 03:35:35.078427,payment_processor,payment,PAY-LOAN-000387-5,CUS-00192,servicing,completed,payment_processed,62597.74,completed,73.16390362804688,49.09299974650111,Africa,Servicing Ops,199.72426295212873,healthy,False,scheduled payment cycle
2026-07-24 04:36:03.756337,payment_processor,payment,PAY-LOAN-000103-5,CUS-00154,servicing,completed,payment_processed,35449.39,completed,65.1940972286904,62.841832393271204,Latin America,Servicing Ops,139.6567836787196,healthy,False,scheduled payment cycle
2026-07-24 04:40:13.258664,payment_processor,payment,PAY-LOAN-000143-5,CUS-00065,servicing,completed,payment_processed,28090.34,completed,57.93979843489388,67.53246504099616,Europe,Servicing Ops,379.02689279545996,healthy,False,scheduled payment cycle
2026-07-24 11:44:29.052455,payment_processor,payment,PAY-LOAN-000194-5,CUS-00197,servicing,completed,payment_processed,33671.17,completed,42.335556870583176,82.64973016795047,Latin America,Servicing Ops,200.33307596462333,healthy,False,scheduled payment cycle
2026-07-24 16:26:30.206166,payment_processor,payment,PAY-LOAN-000034-4,CUS-00088,servicing,completed,payment_processed,30813.29,completed,53.69682830573842,65.34946633181039,Latin America,Servicing Ops,188.69063483315992,healthy,False,scheduled payment cycle
2026-07-24 18:22:42.860505,payment_processor,payment,PAY-LOAN-000309-3,CUS-00010,collections,delayed,payment_exception,96006.99,delayed,57.66163208542911,57.12861584636138,North America,Collections Ops,196.89369165218716,healthy,True,scheduled payment cycle
2026-07-24 19:42:13.370139,payment_processor,payment,PAY-LOAN-000297-6,CUS-00054,servicing,completed,payment_processed,35325.62,completed,29.363671483196008,66.85282812217726,Europe,Servicing Ops,307.5828917399015,healthy,False,scheduled payment cycle
2026-07-24 19:58:57.941011,payment_processor,payment,PAY-LOAN-000241-5,CUS-00023,servicing,completed,payment_processed,129190.53,completed,57.861223587577186,57.971135390572044,North America,Servicing Ops,207.88416391633527,healthy,False,scheduled payment cycle
2026-07-24 22:22:16.905408,payment_processor,payment,PAY-LOAN-000241-6,CUS-00023,servicing,completed,payment_processed,129190.53,completed,57.861223587577186,57.971135390572044,North America,Servicing Ops,153.93013286677984,healthy,False,scheduled payment cycle
2026-07-24 23:14:17.163521,payment_processor,payment,PAY-LOAN-000088-3,CUS-00109,servicing,completed,payment_processed,39202.99,completed,61.15456542315153,23.204623191501508,Europe,Servicing Ops,265.2428393780382,healthy,False,scheduled payment cycle
2026-07-25 04:58:30.979131,payment_processor,payment,PAY-LOAN-000194-4,CUS-00197,collections,delayed,payment_exception,33671.17,delayed,42.335556870583176,82.64973016795047,Latin America,Collections Ops,276.7748992293797,degraded,True,scheduled payment cycle
2026-07-25 05:39:57.303539,payment_processor,payment,PAY-LOAN-000283-3,CUS-00041,servicing,completed,payment_processed,12642.54,completed,12.901827171552263,58.48433035271005,North America,Servicing Ops,125.6743988077591,healthy,False,scheduled payment cycle
2026-07-25 08:17:22.216183,payment_processor,payment,PAY-LOAN-000308-4,CUS-00199,servicing,completed,payment_processed,22420.63,completed,60.28070925416046,57.51901366836667,Latin America,Servicing Ops,132.83927996898677,healthy,False,scheduled payment cycle
2026-07-25 12:28:24.335745,payment_processor,payment,PAY-LOAN-000066-5,CUS-00057,collections,delayed,payment_exception,27439.49,delayed,71.7776149664448,98.2218596274581,Europe,Collections Ops,333.24950546916364,degraded,True,scheduled payment cycle
2026-07-25 15:48:06.919235,payment_processor,payment,PAY-LOAN-000239-6,CUS-00070,servicing,completed,payment_processed,75268.3,completed,77.6206077157918,60.89421818212385,Europe,Servicing Ops,140.59230912326592,healthy,False,scheduled payment cycle
2026-07-25 17:15:10.186988,payment_processor,payment,PAY-LOAN-000200-5,CUS-00033,servicing,completed,payment_processed,25973.96,completed,25.016510820587754,46.23122855630389,North America,Servicing Ops,217.70049160290918,healthy,False,scheduled payment cycle
2026-07-25 18:36:31.839258,payment_processor,payment,PAY-LOAN-000210-4,CUS-00013,servicing,completed,payment_processed,73175.81,completed,41.65101462141726,39.23347554190991,Africa,Servicing Ops,201.28501047423663,healthy,False,scheduled payment cycle
2026-07-25 18:53:54.683800,payment_processor,payment,PAY-LOAN-000338-5,CUS-00160,servicing,completed,payment_processed,66650.15,completed,58.10469488836601,64.22859920664195,Africa,Servicing Ops,109.21421640088892,healthy,False,scheduled payment cycle
2026-07-25 19:59:19.749822,payment_processor,payment,PAY-LOAN-000152-5,CUS-00137,servicing,completed,payment_processed,53501.07,completed,46.92540782046425,58.516776347821654,Africa,Servicing Ops,256.99378051079407,healthy,False,scheduled payment cycle
2026-07-25 20:14:08.558316,payment_processor,payment,PAY-LOAN-000062-6,CUS-00045,servicing,completed,payment_processed,44673.23,completed,35.33111263823487,62.46344377437223,North America,Servicing Ops,439.7058051041041,healthy,False,scheduled payment cycle
2026-07-25 23:56:19.767365,loan_servicing_export,workflow_event,ESC-LOAN-000066-5,CUS-00057,collections,escalated,collections_escalation,0.0,delayed,78.84865872353498,98.2218596274581,Europe,Collections Ops,409.01238580656724,degraded,True,collections workflow escalation
2026-07-26 03:52:02.362139,loan_servicing_export,workflow_event,ESC-LOAN-000194-4,CUS-00197,collections,escalated,collections_escalation,0.0,delayed,45.35623922109512,82.64973016795047,Latin America,Collections Ops,552.2703593582553,degraded,True,collections workflow escalation
